State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Negativo,1714133739,-0.66138665092412,0,123123,svm,1714133739,2.31,1.87,939789,13875,273.6100000000006
Negativo,1714133735,-0.66222919061536,0,123125,svm,1714133735,1.42,2.05,884092,3557,269.59000000000015
Negativo,1714133737,-0.66166798955828,0,123125,svm,1714133737,1.41,2.05,884092,3557,271.59000000000015
Negativo,1714133739,-0.66138665092412,0,123125,svm,1714133739,1.4,2.05,884092,3557,273.59000000000015
Negativo,1714133735,-0.66222919061536,0,123184,svm,1714133735,2.12,1.7,888466,8650,268.9599999999991
Negativo,1714133737,-0.66166798955828,0,123184,svm,1714133737,2.11,1.7,888466,8650,270.9599999999991
Negativo,1714133739,-0.66138665092412,0,123184,svm,1714133739,2.09,1.7,888466,8650,272.9599999999991
Negativo,1714133735,-0.66222919061536,0,123828,svm,1714133735,2.56,2.43,884812,2844,203.1900000000005
Negativo,1714133737,-0.66166798955828,0,123828,svm,1714133737,2.65,2.44,885109,3140,205.1900000000005
Negativo,1714133739,-0.66138665092412,0,123828,svm,1714133739,2.71,2.45,885414,3445,207.1900000000005
Negativo,1714133735,-0.66222919061536,0,124801,svm,1714133735,7.35,2.82,931940,4636,99.13999999999942
Negativo,1714133737,-0.66166798955828,0,124801,svm,1714133737,7.43,2.64,932304,5000,101.13999999999942
Negativo,1714133739,-0.66138665092412,0,124801,svm,1714133739,7.36,2.64,932637,5333,103.13999999999942
Negativo,1714133735,-0.66222919061536,0,125320,svm,1714133741,1.65,1.97,876484,209,59.36000000000058
Negativo,1714133737,-0.66166798955828,0,125320,svm,1714133743,4.34,2.74,925744,553,61.36000000000058
Negativo,1714133739,-0.66138665092412,0,125320,svm,1714133745,5.07,2.75,926126,936,63.36000000000058
Negativo,1714133735,-0.7050329622543,0,125320,svm,1714133747,6.1,2.8,926698,1507,65.36000000000058
Negativo,1714133737,-0.704691069798,0,125320,svm,1714133749,7.56,2.71,927284,2093,67.36000000000058
Negativo,1714133739,-0.70434868323898,0,125320,svm,1714133751,8.48,2.73,927855,2664,70.36000000000058
Negativo,1714133735,-0.58130926788784,0,125320,svm,1714133753,9.23,2.73,928201,3010,72.36000000000058
Negativo,1714133737,-0.58104443999214,0,125320,svm,1714133755,9.17,2.59,928379,3188,74.36000000000058
Negativo,1714133739,-0.58051345348186,0,125320,svm,1714133757,9.0,2.59,928507,3316,76.36000000000058
Negativo,1714133735,-0.8874360033665,0,125320,svm,1714133759,8.82,2.57,928636,3445,78.36000000000058
Negativo,1714133737,-0.89386927851068,0,125320,svm,1714133761,8.65,2.58,928766,3575,80.36000000000058
Negativo,1714133739,-0.89932255215243,0,125320,svm,1714133763,8.5,2.58,928885,3694,82.36000000000058
Negativo,1714133735,-1.0945411630742,0,125320,svm,1714133765,8.35,2.58,929020,3829,84.36000000000058
Negativo,1714133737,-1.040310566516,0,125320,svm,1714133767,8.2,2.58,929129,3938,86.36000000000058
Negativo,1714133739,-1.0405043546835,0,125320,svm,1714133770,8.07,2.57,929270,4079,88.36000000000058
Negativo,1714133741,-0.67990389609626,0,125320,svm,1714133772,7.93,2.57,929407,4216,90.36000000000058
Negativo,1714133743,-1.0406605134197,0,125320,svm,1714133774,7.81,2.58,929526,4335,92.36000000000058
Negativo,1714133745,-1.05743202992,0,125320,svm,1714133776,7.68,2.57,929660,4469,94.36000000000058
Negativo,1714133747,-1.0844836484685,0,125320,svm,1714133778,7.58,2.58,929790,4599,96.36000000000058
Negativo,1714133749,-1.0611895769286,0,125320,svm,1714133780,7.46,2.58,929928,4737,98.36000000000058
Negativo,1714133751,-1.0607578216173,0,125320,svm,1714133782,7.35,2.58,930059,4868,100.36000000000058
Negativo,1714133753,-1.0505485909248,0,125320,svm,1714133784,7.26,2.58,930185,4994,102.36000000000058
Negativo,1714133755,-1.0081126154727,0,125320,svm,1714133786,7.15,2.58,930311,5120,104.36000000000058
Negativo,1714133757,-1.0106247702629,0,125320,svm,1714133788,7.05,2.59,930437,5246,106.36000000000058
Negativo,1714133759,-1.006401407993,0,125320,svm,1714133790,6.97,2.59,930557,5366,108.36000000000058
Negativo,1714133761,-1.0117928975526,0,125320,svm,1714133792,6.87,2.59,930684,5493,110.36000000000058
Negativo,1714133763,-1.0134274541617,0,125320,svm,1714133794,6.78,2.59,930802,5611,112.36000000000058
Negativo,1714133735,-0.66222919061536,0,125815,svm,1714133743,1.14,1.13,874938,112,20.26000000000022
Negativo,1714133737,-0.66166798955828,0,125815,svm,1714133745,1.03,1.13,874944,118,22.26000000000022
Negativo,1714133739,-0.66138665092412,0,125815,svm,1714133747,0.95,1.13,874948,122,24.26000000000022
Negativo,1714133735,-0.7050329622543,0,125815,svm,1714133749,0.88,1.13,874948,122,26.26000000000022
Negativo,1714133737,-0.704691069798,0,125815,svm,1714133751,0.85,1.14,874976,150,29.26000000000022
Negativo,1714133739,-0.70434868323898,0,125815,svm,1714133753,0.8,1.14,874982,156,31.26000000000022
Negativo,1714133735,-0.58130926788784,0,125815,svm,1714133755,0.84,1.13,875013,187,33.26000000000022
Negativo,1714133737,-0.58104443999214,0,125815,svm,1714133757,0.79,1.13,875025,199,35.26000000000022
Negativo,1714133739,-0.58051345348186,0,125815,svm,1714133759,0.75,1.13,875027,201,37.26000000000022
Negativo,1714133735,-0.8874360033665,0,125815,svm,1714133761,0.71,1.13,875027,201,39.26000000000022
Negativo,1714133737,-0.89386927851068,0,125815,svm,1714133763,0.68,1.13,875027,201,41.26000000000022
Negativo,1714133739,-0.89932255215243,0,125815,svm,1714133765,0.65,1.13,875027,201,43.26000000000022
Negativo,1714133735,-1.0945411630742,0,125815,svm,1714133767,0.62,1.13,875027,201,45.26000000000022
Negativo,1714133737,-1.040310566516,0,125815,svm,1714133770,0.59,1.13,875029,203,47.26000000000022
Negativo,1714133739,-1.0405043546835,0,125815,svm,1714133772,0.57,1.13,875033,207,49.26000000000022
Negativo,1714133741,-0.67990389609626,0,125815,svm,1714133774,0.55,1.13,875033,207,51.26000000000022
Negativo,1714133743,-1.0406605134197,0,125815,svm,1714133776,0.53,1.13,875033,207,53.26000000000022
Negativo,1714133745,-1.05743202992,0,125815,svm,1714133778,0.51,1.13,875033,207,55.26000000000022
Negativo,1714133747,-1.0844836484685,0,125815,svm,1714133780,0.49,1.13,875033,207,57.26000000000022
Negativo,1714133749,-1.0611895769286,0,125815,svm,1714133782,0.47,1.13,875033,207,59.26000000000022
Negativo,1714133751,-1.0607578216173,0,125815,svm,1714133784,0.46,1.13,875033,207,61.26000000000022
Negativo,1714133753,-1.0505485909248,0,125815,svm,1714133786,0.44,1.13,875033,207,63.26000000000022
Negativo,1714133755,-1.0081126154727,0,125815,svm,1714133788,0.43,1.13,875033,207,65.26000000000022
Negativo,1714133757,-1.0106247702629,0,125815,svm,1714133790,0.42,1.13,875033,207,67.26000000000022
Negativo,1714133759,-1.006401407993,0,125815,svm,1714133792,0.4,1.13,875033,207,69.26000000000022
Negativo,1714133761,-1.0117928975526,0,125815,svm,1714133794,0.39,1.13,875033,207,71.26000000000022
Negativo,1714133796,-1.026572374544,0,125320,svm,1714133796,6.71,2.6,930932,5741,114.36000000000058
Negativo,1714133798,-1.0262925679853,0,125320,svm,1714133798,6.63,2.6,931048,5857,116.36000000000058
Negativo,1714133800,-1.0259181960624,0,125320,svm,1714133800,6.54,2.6,931174,5983,118.36000000000058
Negativo,1714133802,-1.0255899290286,0,125320,svm,1714133802,6.47,2.6,931307,6116,120.36000000000058
Negativo,1714133804,-1.0285024751919,0,125320,svm,1714133804,6.39,2.61,931418,6227,122.36000000000058
Negativo,1714133806,-1.0280935848817,0,125320,svm,1714133806,6.32,2.61,931548,6357,124.36000000000058
Negativo,1714133808,-1.0272875510665,0,125320,svm,1714133808,6.2,2.61,931667,6476,127.36000000000058
Negativo,1714133810,-1.0301742570998,0,125320,svm,1714133810,6.14,2.62,931802,6611,129.36000000000058
Negativo,1714133812,-1.0297169673861,0,125320,svm,1714133812,6.08,2.62,931949,6758,131.36000000000058
Negativo,1714133814,-0.98135974323446,0,125320,svm,1714133814,6.1,2.48,932138,6947,133.36000000000058
Negativo,1714133816,-0.9844954412664,0,125320,svm,1714133816,6.04,2.49,932279,7088,135.36000000000058
Negativo,1714133818,-0.98398762756937,0,125320,svm,1714133818,5.98,2.49,932394,7203,137.36000000000058
Negativo,1714133820,-0.98345584260068,0,125320,svm,1714133820,5.92,2.49,932526,7335,139.36000000000058
Negativo,1714133822,-0.98289547144492,0,125320,svm,1714133822,5.86,2.49,932646,7455,141.36000000000058
Negativo,1714133824,-0.98230894085757,0,125320,svm,1714133824,5.8,2.49,932769,7578,143.36000000000058
Negativo,1714133826,-0.98191135106122,0,125320,svm,1714133826,5.76,2.49,932903,7712,145.36000000000058
Negativo,1714133828,-0.981278885189,0,125320,svm,1714133828,5.7,2.49,933016,7825,147.36000000000058
Negativo,1714133830,-0.98432423868456,0,125320,svm,1714133830,5.65,2.5,933140,7949,149.36000000000058
Negativo,1714133832,-0.98376269409797,0,125320,svm,1714133832,5.6,2.5,933265,8074,151.36000000000058
Negativo,1714133834,-0.98330406078021,0,125320,svm,1714133834,5.56,2.5,933390,8199,153.36000000000058
Negativo,1714133836,-0.98639819744074,0,125320,svm,1714133836,5.52,2.51,933513,8322,155.36000000000058
Negativo,1714133838,-0.98932849385666,0,125320,svm,1714133838,5.47,2.52,933625,8434,157.36000000000058
Negativo,1714133840,-0.98870008300663,0,125320,svm,1714133840,5.42,2.52,933757,8566,159.36000000000058
Negativo,1714133842,-0.99184437268359,0,125320,svm,1714133842,5.39,2.53,933904,8713,161.36000000000058
Negativo,1714133845,-0.99118598159334,0,125320,svm,1714133845,5.34,2.53,934039,8848,163.36000000000058
Negativo,1714133847,-0.99079041126699,0,125320,svm,1714133847,5.31,2.53,934174,8983,165.36000000000058
Negativo,1714133849,-0.99009957486506,0,125320,svm,1714133849,5.26,2.53,934291,9100,167.36000000000058
Negativo,1714133851,-0.99710753336401,0,125320,svm,1714133851,5.26,2.55,934540,9349,169.36000000000058
Negativo,1714133796,-1.026572374544,0,125815,svm,1714133796,0.38,1.13,875033,207,73.26000000000022
Negativo,1714133798,-1.0262925679853,0,125815,svm,1714133798,0.37,1.13,875033,207,75.26000000000022
Negativo,1714133800,-1.0259181960624,0,125815,svm,1714133800,0.36,1.13,875033,207,77.26000000000022
Negativo,1714133802,-1.0255899290286,0,125815,svm,1714133802,0.35,1.13,875033,207,79.26000000000022
Negativo,1714133804,-1.0285024751919,0,125815,svm,1714133804,0.34,1.13,875033,207,81.26000000000022
Negativo,1714133806,-1.0280935848817,0,125815,svm,1714133806,0.34,1.13,875033,207,83.26000000000022
Negativo,1714133808,-1.0272875510665,0,125815,svm,1714133808,0.32,1.13,875033,207,86.26000000000022
Negativo,1714133810,-1.0301742570998,0,125815,svm,1714133810,0.32,1.13,875033,207,88.26000000000022
Negativo,1714133812,-1.0297169673861,0,125815,svm,1714133812,0.31,1.13,875033,207,90.26000000000022
Negativo,1714133814,-0.98135974323446,0,125815,svm,1714133814,0.31,1.13,875064,238,92.26000000000022
Negativo,1714133816,-0.9844954412664,0,125815,svm,1714133816,0.31,1.13,875066,240,94.26000000000022
Negativo,1714133818,-0.98398762756937,0,125815,svm,1714133818,0.3,1.13,875066,240,96.26000000000022
Negativo,1714133820,-0.98345584260068,0,125815,svm,1714133820,0.3,1.13,875066,240,98.26000000000022
Negativo,1714133822,-0.98289547144492,0,125815,svm,1714133822,0.29,1.13,875066,240,100.26000000000022
Negativo,1714133824,-0.98230894085757,0,125815,svm,1714133824,0.28,1.13,875066,240,102.26000000000022
Negativo,1714133826,-0.98191135106122,0,125815,svm,1714133826,0.28,1.13,875066,240,104.26000000000022
Negativo,1714133828,-0.981278885189,0,125815,svm,1714133828,0.27,1.13,875066,240,106.26000000000022
Negativo,1714133830,-0.98432423868456,0,125815,svm,1714133830,0.27,1.13,875066,240,108.26000000000022
Negativo,1714133832,-0.98376269409797,0,125815,svm,1714133832,0.26,1.13,875066,240,110.26000000000022
Negativo,1714133834,-0.98330406078021,0,125815,svm,1714133834,0.26,1.13,875066,240,112.26000000000022
Negativo,1714133836,-0.98639819744074,0,125815,svm,1714133836,0.25,1.13,875066,240,114.26000000000022
Negativo,1714133838,-0.98932849385666,0,125815,svm,1714133838,0.25,1.13,875066,240,116.26000000000022
Negativo,1714133840,-0.98870008300663,0,125815,svm,1714133840,0.25,1.13,875066,240,118.26000000000022
Negativo,1714133842,-0.99184437268359,0,125815,svm,1714133842,0.24,1.13,875066,240,120.26000000000022
Negativo,1714133845,-0.99118598159334,0,125815,svm,1714133845,0.24,1.13,875066,240,122.26000000000022
Negativo,1714133847,-0.99079041126699,0,125815,svm,1714133847,0.23,1.13,875066,240,124.26000000000022
Negativo,1714133849,-0.99009957486506,0,125815,svm,1714133849,0.23,1.13,875066,240,126.26000000000022
Negativo,1714133851,-0.99710753336401,0,125815,svm,1714133851,0.23,1.13,875081,255,128.26000000000022
Negativo,1714133796,-1.026572374544,0,125819,svm,1714133853,0.84,2.28,926379,406,130.20000000000073
Negativo,1714133798,-1.0262925679853,0,125819,svm,1714133855,0.84,2.28,926407,434,132.20000000000073
Negativo,1714133857,-0.8319249457306,0,125819,svm,1714133857,1.08,2.42,926702,725,134.20000000000073
Negativo,1714133859,-0.83316381135644,0,125819,svm,1714133859,1.11,2.42,926850,873,136.20000000000073
Negativo,1714133861,-0.77081660509546,0,125819,svm,1714133861,1.17,2.24,926920,943,138.20000000000073
Negativo,1714133863,-0.7704355688642,0,125819,svm,1714133863,1.16,2.24,926943,966,140.20000000000073
Negativo,1714133865,-0.72622311065357,0,125819,svm,1714133865,1.2,2.12,926993,1016,142.20000000000073
Negativo,1714133867,-0.72196921052053,0,125819,svm,1714133867,1.19,2.11,927009,1032,144.20000000000073
Negativo,1714133869,-0.71770667837707,0,125819,svm,1714133869,1.18,2.1,927028,1051,146.20000000000073
Negativo,1714133871,-0.71697745585864,0,125819,svm,1714133871,1.16,2.1,927042,1065,148.20000000000073
Negativo,1714133873,-0.71661238038609,0,125819,svm,1714133873,1.15,2.1,927052,1075,150.20000000000073
Negativo,1714133875,-0.7123443703947,0,125819,svm,1714133875,1.14,2.09,927079,1102,152.20000000000073
Negativo,1714133877,-0.71124703950591,0,125819,svm,1714133877,1.11,2.09,927091,1114,155.20000000000073
Negativo,1714133879,-0.70697223229847,0,125819,svm,1714133879,1.1,2.08,927108,1131,157.20000000000073
Negativo,1714133881,-0.7066070505804,0,125819,svm,1714133881,1.09,2.08,927120,1143,159.20000000000073
Negativo,1714133883,-0.71051821525079,0,125819,svm,1714133883,1.09,2.09,927156,1179,161.20000000000073
Negativo,1714133885,-0.71015193115697,0,125819,svm,1714133885,1.08,2.09,927176,1199,163.20000000000073
Negativo,1714133887,-0.71052320256586,0,125819,svm,1714133887,1.09,2.09,927211,1234,165.20000000000073
Negativo,1714133889,-0.71015600669527,0,125819,svm,1714133889,1.08,2.09,927221,1244,167.20000000000073
Negativo,1714133891,-0.70978886601095,0,125819,svm,1714133891,1.07,2.09,927237,1260,169.20000000000073
Negativo,1714133893,-0.70942087559,0,125819,svm,1714133893,1.06,2.09,927249,1272,171.20000000000073
Negativo,1714133895,-0.70905302981502,0,125819,svm,1714133895,1.05,2.09,927268,1291,173.20000000000073
Negativo,1714133897,-0.70868433552781,0,125819,svm,1714133897,1.04,2.09,927283,1306,175.20000000000073
Negativo,1714133899,-0.70831461454144,0,125819,svm,1714133899,1.03,2.09,927292,1315,177.20000000000073
Negativo,1714133901,-0.70794449864596,0,125819,svm,1714133901,1.02,2.09,927302,1325,179.20000000000073
Negativo,1714133903,-0.7075738982241,0,125819,svm,1714133903,1.01,2.09,927312,1335,181.20000000000073
Negativo,1714133905,-0.70720263442085,0,125819,svm,1714133905,1.0,2.09,927320,1343,183.20000000000073
Negativo,1714133907,-0.70683106667959,0,125819,svm,1714133907,0.99,2.09,927330,1353,185.20000000000073
Negativo,1714133910,-0.70645901592583,0,125819,svm,1714133910,0.98,2.09,927340,1363,187.20000000000073
Negativo,1714133912,-0.70646017888137,0,125819,svm,1714133912,0.98,2.09,927353,1376,189.20000000000073
Negativo,1714133914,-0.70608835895779,0,125819,svm,1714133914,0.97,2.09,927371,1394,191.20000000000073
Negativo,1714133916,-0.70571605526008,0,125819,svm,1714133916,0.96,2.09,927389,1412,193.20000000000073
Negativo,1714133916,-0.70571605526008,0,125819,svm,1714133916,0.96,2.09,927389,1412,193.20000000000073
Negativo,1714133916,-0.70571605526008,0,126150,svm,1714133918,0.4,2.38,876430,173,177.01000000000022
Negativo,1714133918,-0.78767634945748,0,126150,svm,1714133920,1.62,3.87,970054,452,179.01000000000022
Negativo,1714133920,-1.1276610949284,0,126150,svm,1714133922,1.79,3.94,970313,711,181.01000000000022
Negativo,1714133922,-1.1345731730936,0,126150,svm,1714133924,1.83,3.94,970634,1032,183.01000000000022
Negativo,1714133924,-1.1361498478734,0,126150,svm,1714133926,2.01,3.3,970925,1324,185.01000000000022
Negativo,1714133926,-1.0979121676759,0,126150,svm,1714133928,2.05,3.32,971139,1537,187.01000000000022
Negativo,1714133928,-1.1025281975269,0,126150,svm,1714133930,2.15,3.06,971387,1785,189.01000000000022
Negativo,1714133930,-1.0595561517138,0,126150,svm,1714133932,2.17,3.08,971594,1992,191.01000000000022
Negativo,1714133932,-1.0645886860328,0,126150,svm,1714133934,2.18,3.08,971795,2193,193.01000000000022
Negativo,1714133934,-1.0650022595129,0,126150,svm,1714133936,2.2,3.11,971993,2391,195.01000000000022
Negativo,1714133936,-1.0719556391153,0,126150,svm,1714133938,2.2,3.11,972179,2577,197.01000000000022
Negativo,1714133938,-1.0719793379989,0,126150,svm,1714133940,2.22,3.16,972375,2773,199.01000000000022
Negativo,1714133940,-1.0825219098536,0,126150,svm,1714133942,2.21,3.16,972562,2960,202.01000000000022
Negativo,1714133942,-1.0821593993066,0,126150,svm,1714133944,2.21,3.16,972745,3144,204.01000000000022
Negativo,1714133944,-1.0821828350029,0,126150,svm,1714133946,2.22,3.18,972953,3351,206.01000000000022
Negativo,1714133946,-1.0863132042882,0,126150,svm,1714133948,2.23,3.19,973146,3544,208.01000000000022
Negativo,1714133948,-1.0885436735262,0,126150,svm,1714133950,2.27,3.21,973372,3770,210.01000000000022
Negativo,1714133950,-1.0936714240978,0,126150,svm,1714133952,2.27,3.21,973571,3969,212.01000000000022
Negativo,1714133952,-1.0936969644287,0,126150,svm,1714133954,2.28,3.21,973778,4176,214.01000000000022
Negativo,1714133954,-1.0941060103204,0,126150,svm,1714133956,2.29,3.21,973960,4358,216.01000000000022
Negativo,1714133956,-1.0945111644129,0,126150,svm,1714133958,2.28,3.21,974150,4548,218.01000000000022
Negativo,1714133958,-1.0941537744607,0,126150,svm,1714133960,2.3,3.22,974353,4751,220.01000000000022
Negativo,1714133960,-1.0966847466123,0,126150,svm,1714133962,2.29,3.22,974536,4934,222.01000000000022
Negativo,1714133962,-1.0963271381494,0,126150,svm,1714133964,2.3,3.23,974738,5136,224.01000000000022
Negativo,1714133964,-1.0984500657332,0,126150,svm,1714133966,2.31,3.23,974924,5322,226.01000000000022
Negativo,1714133966,-1.0988544240436,0,126150,svm,1714133968,2.3,3.23,975106,5504,228.01000000000022
Negativo,1714133968,-1.0984973527864,0,126150,svm,1714133971,2.31,3.24,975304,5702,230.01000000000022
Negativo,1714133971,-1.1005929099913,0,126150,svm,1714133973,2.31,3.24,975491,5889,232.01000000000022
Negativo,1714133973,-1.1006169469782,0,126150,svm,1714133975,2.32,3.25,975696,6094,234.01000000000022
